[I][2017-05-13 16:37:49] dt, cm_x, cm_y, avg_d, avg_ds, mju, smo_d, smo_ds, int_d, int_ds, sf_a, sf_b, sf_c 
[I][2017-05-13 16:37:49] 1 | 25.4902 | 0.333333 | 0 | 0 | 1e+07 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |  
[I][2017-05-13 16:43:24] 579 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:25] 579.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:25] 580 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:25] 580.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:25] 581 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:26] 581.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:26] 582 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:26] 582.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:27] 583 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:27] 583.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:27] 584 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:28] 584.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:28] 585 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:28] 585.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:29] 586 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:29] 586.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:30] 587 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:30] 587.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:30] 588 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:31] 588.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:31] 589 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:32] 589.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:32] 590 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:32] 590.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:33] 591 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:33] 591.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:33] 592 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:34] 592.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:34] 593 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:34] 593.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:35] 594 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:35] 594.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:35] 595 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:36] 595.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:36] 596 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:36] 596.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:36] 597 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:37] 597.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:37] 598 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:38] 598.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:38] 599 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:38] 599.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:38] 600 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:39] 600.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:39] 601 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:39] 601.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:40] 602 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:40] 602.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:40] 603 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:41] 603.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:41] 604 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:42] 604.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:42] 605 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:42] 605.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:42] 606 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:43] 606.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:44] 607 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:44] 607.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:44] 608 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:45] 608.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:45] 609 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:45] 609.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:46] 610 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:46] 610.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:46] 611 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:47] 611.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:47] 612 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:47] 612.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:48] 613 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:48] 613.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:48] 614 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:49] 614.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:49] 615 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:50] 615.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:50] 616 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:50] 616.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:51] 617 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:51] 617.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:51] 618 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:52] 618.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:52] 619 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:53] 619.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:53] 620 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:53] 620.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:54] 621 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:54] 621.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:55] 622 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:55] 622.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:55] 623 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:55] 623.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:56] 624 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:56] 624.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:57] 625 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:57] 625.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:57] 626 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:57] 626.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:58] 627 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:58] 627.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:59] 628 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:59] 628.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:43:59] 629 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:00] 629.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:00] 630 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:00] 630.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:01] 631 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:01] 631.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:02] 632 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:02] 632.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:02] 633 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:03] 633.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:03] 634 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:03] 634.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:04] 635 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:04] 635.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:04] 636 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:05] 636.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:05] 637 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:05] 637.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:06] 638 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:06] 638.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:06] 639 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:07] 639.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:07] 640 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:07] 640.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:08] 641 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:08] 641.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:08] 642 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:08] 642.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:09] 643 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:09] 643.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:09] 644 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:10] 644.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:10] 645 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:10] 645.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:11] 646 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:11] 646.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:11] 647 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:12] 647.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:12] 648 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:12] 648.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:13] 649 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:13] 649.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:13] 650 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:14] 650.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:14] 651 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:14] 651.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:15] 652 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:15] 652.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:15] 653 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:16] 653.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:16] 654 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:16] 654.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:17] 655 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:17] 655.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:17] 656 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:18] 656.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:18] 657 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:18] 657.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:19] 658 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:19] 658.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:19] 659 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:20] 659.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:20] 660 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:20] 660.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:21] 661 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:21] 661.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:21] 662 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:21] 662.5 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
[I][2017-05-13 16:44:22] 663 | nan | -nan(ind) | nan | -nan(ind) | nan | nan | nan | nan | nan | nan | -nan(ind) | -nan(ind) | 
