[I][2017-04-19 20:19:43] time, dt, force, avg_sigma, sqr, press, max_y, max_x, err, nK, dV, Sqr
[I][2017-04-19 20:28:49] 6.757 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:50] 6.758 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:50] 6.759 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:50] 6.76 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:50] 6.761 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:50] 6.762 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:50] 6.763 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:51] 6.764 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:51] 6.765 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:51] 6.766 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:51] 6.767 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:52] 6.768 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:52] 6.769 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:52] 6.77 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:52] 6.771 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:52] 6.772 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:53] 6.773 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:53] 6.774 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:53] 6.775 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:53] 6.776 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:53] 6.777 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:54] 6.778 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:54] 6.779 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:54] 6.78 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:54] 6.781 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:54] 6.782 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:55] 6.783 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:55] 6.784 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:55] 6.785 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:55] 6.786 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:55] 6.787 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:55] 6.788 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:56] 6.789 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:56] 6.79 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:56] 6.791 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:56] 6.792 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:56] 6.793 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:57] 6.794 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:57] 6.795 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:57] 6.796 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:57] 6.797 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:57] 6.798 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:57] 6.799 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:58] 6.8 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:58] 6.801 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:58] 6.802 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:58] 6.803 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:58] 6.804 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:58] 6.805 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:59] 6.806 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:59] 6.807 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:59] 6.808 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:59] 6.809 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:59] 6.81 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:28:59] 6.811 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:00] 6.812 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:00] 6.813 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:00] 6.814 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:00] 6.815 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:00] 6.816 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:01] 6.817 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:01] 6.818 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:01] 6.819 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:01] 6.82 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:01] 6.821 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:01] 6.822 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:02] 6.823 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:02] 6.824 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:02] 6.825 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:02] 6.826 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:02] 6.827 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:03] 6.828 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:03] 6.829 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:03] 6.83 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:03] 6.831 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:03] 6.832 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:03] 6.833 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:04] 6.834 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:04] 6.835 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:04] 6.836 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:05] 6.837 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:05] 6.838 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:05] 6.839 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:05] 6.84 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:05] 6.841 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:05] 6.842 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:06] 6.843 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:06] 6.844 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:06] 6.845 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:06] 6.846 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:06] 6.847 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:07] 6.848 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:07] 6.849 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:07] 6.85 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:07] 6.851 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:07] 6.852 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:08] 6.853 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:08] 6.854 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:08] 6.855 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:09] 6.856 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:09] 6.857 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:09] 6.858 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:09] 6.859 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:09] 6.86 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:10] 6.861 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:10] 6.862 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:10] 6.863 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:10] 6.864 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:10] 6.865 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:11] 6.866 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:11] 6.867 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:11] 6.868 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:11] 6.869 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:11] 6.87 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:11] 6.871 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:11] 6.872 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:12] 6.873 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:12] 6.874 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:12] 6.875 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:12] 6.876 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:13] 6.877 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:13] 6.878 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:13] 6.879 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:13] 6.88 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:13] 6.881 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:14] 6.882 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:14] 6.883 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:14] 6.884 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:14] 6.885 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:15] 6.886 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:15] 6.887 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:15] 6.888 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:15] 6.889 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:15] 6.89 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:15] 6.891 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:16] 6.892 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:16] 6.893 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:16] 6.894 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:17] 6.895 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:17] 6.896 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:17] 6.897 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:18] 6.898 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:18] 6.899 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:18] 6.9 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:18] 6.901 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:19] 6.902 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:19] 6.903 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:19] 6.904 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:19] 6.905 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:19] 6.906 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:19] 6.907 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:20] 6.908 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:20] 6.909 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:20] 6.91 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:20] 6.911 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:20] 6.912 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:21] 6.913 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:21] 6.914 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:21] 6.915 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:21] 6.916 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:22] 6.917 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:22] 6.918 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:22] 6.919 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:22] 6.92 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:23] 6.921 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:23] 6.922 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:23] 6.923 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:23] 6.924 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:23] 6.925 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:24] 6.926 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:24] 6.927 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:24] 6.928 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:24] 6.929 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:24] 6.93 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:24] 6.931 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:24] 6.932 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:25] 6.933 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:25] 6.934 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:25] 6.935 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:25] 6.936 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
[I][2017-04-19 20:29:25] 6.937 | 0.001 | nan | -nan(ind) | 0 | nan | 0 | 0 | nan | 24 | nan | nan | nan | 117822 | 
